date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2025-09-07,-0.002282889843116087,0.0034128493,9221.400390625,9240.528646463412,10196.797265638193
2025-09-08,0.0018535357438118627,0.0071911137,9242.5,9252.871580098057,10270.12359376351
2025-09-09,-0.0077653611451712345,0.0015010412,9225.400390625,9308.963390290737,10285.539472732167
2025-09-10,0.0015403794974153673,-0.0012481911,9297.599609375,9239.248485770077,10272.701153792626
2025-09-11,0.0006790777931982017,-0.0014502623,9283.2998046875,9285.994523440604,10257.803042946784
2025-09-14,0.00884106734242418,0.002364544,9277.0,9269.836786297092,10282.058069227027
2025-09-15,-0.0013791966871281591,0.0010006836,9195.7001953125,9298.93561732769,10292.347156504617
2025-09-16,-0.0021346994054970425,-0.004087222,9208.400390625,9204.9018062877,10250.280050743515
2025-09-17,0.0012368216195528525,0.003380936,9228.099609375,9170.76372721279,10284.935592651429
2025-09-18,-0.0010838110904568543,0.0033014806,9216.7001953125,9259.298842075048,10318.891107491008
2025-09-21,0.0003686739775359271,0.004671775,9226.7001953125,9247.129142750404,10367.098642978315
2025-09-22,-0.002929666262334485,0.0034207797,9223.2998046875,9269.805604535853,10402.562203712992
2025-09-23,0.003950552488061643,0.0035395331,9250.400390625,9254.851143264212,10439.382417181616
2025-09-24,-0.0076253453145813666,0.00122234,9214.0,9283.142758416943,10452.14289231178
2025-09-25,-0.001612937946517845,-0.00027985906,9284.7998046875,9225.262936115265,10449.217765451749
2025-09-28,-0.005411595634795874,0.0012824081,9299.7998046875,9282.201510960876,10462.617927318674
2025-09-29,-0.010162601205775057,0.0030507646,9350.400390625,9311.726365840295,10494.5369112645
2025-09-30,0.001983537334141916,0.003755443,9446.400390625,9378.926630830392,10533.948546771147
2025-10-01,-0.006700832413237046,0.003794838,9427.7001953125,9481.875877321465,10573.923174752343
2025-10-02,0.0012870626763361592,0.0042495592,9491.2998046875,9463.476331271813,10618.857687785534
2025-10-05,-0.0004745033727016068,0.0047408575,9479.099609375,9531.633773736656,10669.200179100086
2025-10-06,-0.006838565549820985,0.0021261533,9483.599609375,9524.038449330954,10691.884534543033
2025-10-07,0.004153784505586788,0.002390571,9548.900390625,9503.762668494368,10717.444242990041
2025-10-08,0.008687392269954852,-0.00053781876,9509.400390625,9571.728212408256,10711.680200380413
2025-10-09,-0.0016308962276346817,0.00094063015,9427.5,9504.286114232265,10721.755929779236
2025-10-12,-0.001047246769956045,0.0011066517,9442.900390625,9436.36826545,10733.621179556492
2025-10-13,0.0029708853853929185,0.0038370218,9452.7998046875,9453.35009149625,10774.806317652923
2025-10-14,-0.0011975079911484832,0.0018390869,9424.7998046875,9489.070097364602,10794.622122575967
2025-10-15,0.008712291642960501,0.0015551406,9436.099609375,9442.132404635777,10811.409277656003
2025-10-16,-0.005210770559727851,-0.00027310193,9354.599609375,9450.773548055207,10808.45666087302
2025-10-19,-0.0024822733239631134,0.0017764139,9403.599609375,9352.04478887259,10827.656953259562
2025-10-20,-0.009248554913294793,-0.0021984912,9427.0,9420.304698154796,10803.852444238455
2025-10-21,-0.006639760713325171,0.0004751692,9515.0,9406.274577200413,10808.986102037878
2025-10-22,-0.006946172629317848,-0.0008106653,9578.599609375,9519.521225690842,10800.223631954721
2025-10-23,-0.0008494267002013833,0.0019727068,9645.599609375,9570.834403676563,10821.52930607572
2025-10-27,-0.004424225742870602,0.0036128082,9653.7998046875,9664.627245704643,10860.625415723662
2025-10-28,-0.00608843866307196,0.0032816848,9696.7001953125,9688.67663489352,10896.26656534259
2025-10-29,-0.00040983188287935235,0.002604233,9756.099609375,9728.521977862925,10924.642983409487
2025-10-30,0.004404495646707751,0.0023985275,9760.099609375,9781.50689411955,10950.846039597778
2025-10-31,0.001638878246677189,-0.0010455393,9717.2998046875,9783.509119527414,10939.396499950564
2025-11-03,-0.0013998568579516313,-0.00076388114,9701.400390625,9707.140124090074,10931.040101317772
2025-11-04,-0.006351536944090741,-0.0010622834,9715.0,9693.989557540044,10919.428238776909
2025-11-05,0.004242055662197819,-0.0009286185,9777.099609375,9704.680008292198,10909.288255928588
2025-11-06,0.0054944123953024615,-0.0011293048,9735.7998046875,9768.020200019237,10896.968344801955
