date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2025-05-27,0.00166990522131516,-0.0014104425,3299.10009765625,3393.255212786491,2527.250710567366
2025-05-28,-0.007084501313844638,0.004040388,3293.60009765625,3294.4469653599954,2537.461783821185
2025-05-29,0.008574354997062716,0.0066031134,3317.10009765625,3306.907429231389,2554.216931666019
2025-05-30,-0.0242390651354073,0.0061182245,3288.89990234375,3339.0033134829137,2569.8442041941275
2025-06-02,0.006089232517969334,0.0048163002,3370.60009765625,3309.02197857952,2582.221345440471
2025-06-03,-0.006906787854787266,0.005221015,3350.199951171875,3386.8338977271924,2595.7031614113544
2025-06-04,0.0068045629750139724,0.0019641628,3373.5,3367.69137612122,2600.8015450068724
2025-06-05,0.008426881876627101,0.0048437174,3350.699951171875,3380.126267373562,2613.399092810905
2025-06-06,-0.0028210876650995864,0.0007515684,3322.699951171875,3366.9297762413044,2615.363241016861
2025-06-09,0.0033726386346650816,0.010140083,3332.10009765625,3325.1973408689664,2641.883240829967
2025-06-10,-0.00012047887227661924,0.008536196,3320.89990234375,3365.8877971657203,2664.4348748118255
2025-06-11,-0.017628399312948684,0.008929936,3321.300048828125,3349.2478331693565,2688.2281082936665
2025-06-12,-0.014659608750269948,-0.00048625475,3380.89990234375,3350.9591515848297,2686.920944606158
2025-06-13,0.010246157645956488,0.003298162,3431.199951171875,3379.2559239027905,2695.7828452083872
2025-06-16,0.002893699995544896,-0.003164199,3396.39990234375,3442.5166093169537,2687.2528519653524
2025-06-17,-0.0009439940780522349,0.0029566004,3386.60009765625,3385.6531082859146,2695.1979848065193
2025-06-18,0.00644278689548905,0.00407859,3389.800048828125,3396.6130170371616,2706.190591938825
2025-06-20,-0.0028421273808807435,0.005001166,3368.10009765625,3403.6257775867707,2719.7247000572384
2025-06-23,0.018176900766628368,0.009336061,3377.699951171875,3384.9445971723762,2745.1162153368864
2025-06-24,-0.0029155105129939907,-0.006016108,3317.39990234375,3409.2345427365217,2728.6012991435186
2025-06-25,-0.0019198747093894797,0.005820661,3327.10009765625,3297.4419759665034,2744.4835619058754
2025-06-26,0.01826680811316206,0.005761021,3333.5,3346.46592288831,2760.2945888375525
2025-06-27,-0.006283375359848797,-0.0044034,3273.699951171875,3352.704384624958,2748.139908282095
2025-06-30,-0.012677210851179121,0.002207791,3294.39990234375,3259.284500402646,2754.207226747864
2025-07-01,-0.003375163927157976,0.0038242962,3336.699951171875,3301.6731336344965,2764.7401309090915
2025-07-02,0.00492253027465317,0.0030058858,3348.0,3349.460670367902,2773.050623876347
2025-07-03,-0.00027003821267812533,0.0029009045,3331.60009765625,3358.063626766205,2781.09497893808
2025-07-04,9.004526514666544e-05,0.006459358,3332.5,3341.2649298163014,2799.0590674514156
2025-07-07,0.0076201848115740045,0.005459842,3332.199951171875,3354.025801718235,2814.341487166586
2025-07-08,-0.001389086097535075,-0.001563323,3307.0,3350.393048019847,2809.9417624934313
2025-07-09,-0.0017482983234557992,0.0036747654,3311.60009765625,3301.8301317691803,2820.267639118595
2025-07-10,-0.011501816941671628,0.0035202315,3317.39990234375,3323.769385410589,2830.1956339906906
2025-07-11,0.001342682381023419,0.015187961,3356.0,3329.077980412985,2873.180535041861
2025-07-14,0.006516893162852755,0.00011664057,3351.5,3406.970856666565,2873.5156644598324
2025-07-15,-0.006771051803691308,0.0029857776,3329.800048828125,3351.890740275383,2882.095343066928
2025-07-16,0.0037124343526264703,0.00399501,3352.5,3339.742282607913,2893.6093432550456
2025-07-17,-0.0038472717995079453,0.00093699916,3340.10009765625,3365.893441736698,2896.3206527800007
2025-07-18,-0.014374291939060369,0.0045992075,3353.0,3343.229721399257,2909.64143258353
2025-07-21,-0.01084555982719626,0.00855572,3401.89990234375,3368.421163201332,2934.535508901433
2025-07-22,0.013287720520313462,0.009138463,3439.199951171875,3431.0057752002613,2961.3526532625424
2025-07-23,0.00685259497367241,0.004446145,3394.10009765625,3470.628959304915,2974.5192569906535
2025-07-24,0.011097780443911187,0.002946165,3371.0,3409.190771978174,2983.2826812932994
2025-07-25,0.007524674868973014,-0.001799125,3334.0,3380.9314324855804,2977.915382864612
2025-07-28,-0.004302763768337159,0.0050511565,3309.10009765625,3328.0017786026,2992.9572995249146
2025-07-29,0.008374249986869975,0.0019108129,3323.39990234375,3325.814812342869,2998.6762810017335
2025-07-30,0.000789535313616474,9.881432e-05,3295.800048828125,3329.750273827871,2998.972593165257
2025-07-31,-0.016279834153273498,-0.004581324,3293.199951171875,3296.12575462347,2985.233328574198
2025-08-01,-0.007912503539764248,-0.0018829831,3347.699951171875,3278.1127081723826,2979.6121845511543
2025-08-04,-0.0022176883457734053,0.0064826715,3374.39990234375,3341.3963314797,2998.9280314832695
2025-08-05,0.0005621012851331209,0.0014492067,3381.89990234375,3396.275193344278,3003.274098161954
2025-08-06,-0.00597007573938102,-0.0017198881,3380.0,3386.8010441199294,2998.108802878977
2025-08-07,-0.011282035336676377,0.005026948,3400.300048828125,3374.1867649555206,3013.1801404468624
2025-08-08,0.02564790715914267,0.0072536087,3439.10009765625,3417.3931413601676,3035.0365700269126
2025-08-11,0.0012542015094449965,-0.00021792251,3353.10009765625,3464.046115248464,3034.375167233279
2025-08-12,-0.0029178101558925418,0.00027627777,3348.89990234375,3352.369408252416,3035.2134976471784
2025-08-13,0.007046054312798589,-0.0008632965,3358.699951171875,3349.825294253067,3032.593208446777
2025-08-14,-0.00023982279020529074,0.0039275098,3335.199951171875,3355.8003395740525,3044.5037478894756
2025-08-15,0.001290647084414731,-0.00034615537,3336.0,3348.298846434511,3043.4498765635403
2025-08-18,0.005523042605023454,0.00095892604,3331.699951171875,3334.84513092041,3046.368319915017
2025-08-19,-0.008972902098540403,-0.0024454969,3313.39990234375,3334.8947833069833,3038.9184357799168
2025-08-20,0.0019479157871755692,0.0010739912,3343.39990234375,3305.2969200257503,3042.182207380722
2025-08-21,-0.01111308709259795,0.0011255663,3336.89990234375,3346.9905683660763,3045.606385188656
2025-08-22,0.00017779758934843848,0.0023896513,3374.39990234375,3340.655830487958,3052.8843223170084
2025-08-25,-0.004367599717169823,0.0036750052,3373.800048828125,3382.4636025956133,3064.1036879722965
2025-08-26,-0.0046995240383781445,0.0013024547,3388.60009765625,3386.19870995346,3068.094544335401
2025-08-27,-0.007925855465024334,0.0020164063,3404.60009765625,3393.0136838754406,3074.281069422196
2025-08-28,-0.012062038441061906,0.006182202,3431.800048828125,3411.465218860132,3093.2868964224117
2025-08-29,-0.02132753514809327,0.0052010017,3473.699951171875,3453.016101662186,3109.3750866795313
2025-09-02,-0.012189705394446637,0.008950737,3549.39990234375,3491.766602417192,3137.2062862630664
2025-09-03,0.007684082665474934,0.0070427763,3593.199951171875,3581.1695525965188,3159.300928430696
2025-09-04,-0.013118538410357483,-0.0020766736,3565.800048828125,3618.506016244326,3152.7400917426858
2025-09-05,-0.006844271959536297,0.00148837,3613.199951171875,3558.3950038253533,3157.4325355318633
2025-09-08,-0.0014272640469311648,0.0046035,3638.10009765625,3618.5775777566887,3171.967776248047
2025-09-09,-8.23495499184812e-05,-0.0019842368,3643.300048828125,3654.8481101359357,3165.673841178766
2025-09-10,0.0018422820238144233,0.0002162181,3643.60009765625,3636.0708721503324,3166.3583171760747
2025-09-11,-0.0034252206758629278,-0.0030188377,3636.89990234375,3644.3880103322444,3156.799595459078
2025-09-12,-0.008907731590644952,0.00026280485,3649.39990234375,3625.920625075465,3157.629217713547
2025-09-15,-0.0018162464011609591,0.0006726388,3682.199951171875,3650.3591707688174,3159.753161716369
2025-09-16,0.0019283647730639064,-0.0030419899,3688.89990234375,3684.6769597917155,3150.1412246114455
2025-09-17,0.010456431146037781,-0.007305559,3681.800048828125,3677.6783328404417,3127.1276827584275
2025-09-18,-0.007571850423021886,-0.0004301084,3643.699951171875,3654.902428472953,3125.7826788827447
2025-09-19,-0.018499198565818165,0.008007523,3671.5,3642.1327698917594,3150.8124545529395
2025-09-22,-0.010553918810167429,-0.002629584,3740.699951171875,3700.899633169174,3142.5271287423852
2025-09-23,0.012995364200027115,0.0083204135,3780.60009765625,3730.863488450894,3168.674253982366
2025-09-24,-0.0012844349093990015,-0.0037070124,3732.10009765625,3812.0563946981565,3156.9279392489
2025-09-25,-0.010171415778275628,6.958715e-05,3736.89990234375,3718.2652336732426,3157.147620865315
2025-09-26,-0.011934322981780765,0.0082439445,3775.300048828125,3737.160058682319,3183.1749706171427
2025-09-29,-0.005181250320606234,0.005694696,3820.89990234375,3806.423314437474,3201.302185070975
2025-09-30,-0.006903671925501009,-0.0006879549,3840.800048828125,3842.6589604896144,3199.099833581126
2025-10-01,0.007240161778693244,0.008873602,3867.5,3838.1577442786947,3227.4873734634953
2025-10-02,-0.010590624907011348,0.0010656185,3839.699951171875,3901.8185779452324,3230.9266436363832
2025-10-03,-0.017145739184975306,0.006847825,3880.800048828125,3843.791580899182,3253.051463561087
2025-10-06,-0.007066362461946252,0.00776187,3948.5,3907.375218153582,3278.3012262716443
2025-10-07,-0.016496413911009866,0.015642144,3976.60009765625,3979.1476096510887,3329.580885426653
2025-10-08,0.024579986012164712,0.007395758,4043.300048828125,4038.8027370469645,3354.2056593236994
2025-10-09,-0.0074448185926854205,0.002907388,3946.300048828125,4073.2032622133847,3363.9576363128963
2025-10-10,-0.03229815318073881,0.010303738,3975.89990234375,3957.7735032905184,3398.6189730804394
2025-10-13,-0.007272838387844871,0.008618761,4108.60009765625,4016.8665242384886,3427.9108572433065
2025-10-14,-0.009145468630889497,0.025287945,4138.7001953125,4144.010940368229,3514.595677861164
2025-10-15,-0.024134453589783056,0.02529306,4176.89990234375,4243.359587089042,3603.4905559766876
2025-10-16,0.02155189743751107,0.026361207,4280.2001953125,4282.546698555932,3698.482914810884
2025-10-17,-0.03378378454459863,0.0038369524,4189.89990234375,4393.03152441862,3712.6738176432377
2025-10-20,0.06084104854628003,0.023559038,4336.39990234375,4205.976503867714,3800.1408396947327
2025-10-21,0.0107061739377039,0.003021303,4087.699951171875,4438.561552989529,3811.6222169890043
2025-10-22,-0.019658246917040323,-0.0038719552,4044.39990234375,4100.050362022215,3796.863786486075
2025-10-23,0.0017239942270319553,0.0021482047,4125.5,4028.7400776114373,3805.0202271779194
2025-10-24,0.029111172903592886,0.0036838856,4118.39990234375,4134.362198591232,3819.037486246196
2025-10-27,0.009001046747864283,0.004849591,4001.89990234375,4133.5717773654615,3837.5582554066227
2025-10-28,-0.004392901125711557,-0.0014105535,3966.199951171875,4021.3073284539278,3832.1451743136013
2025-10-29,-0.004398594817053181,0.002035102,3983.699951171875,3960.6054519507597,3839.9439810379
2025-10-30,0.004796368311598576,0.0001568792,4001.300048828125,3991.80734223919,3840.5463884036867
2025-10-31,-0.004524685007453955,-0.001236613,3982.199951171875,4001.927770479233,3835.797118716833
2025-11-03,0.013324239001658578,0.005335788,4000.300048828125,3977.2754927642964,3856.2641180973883
2025-11-04,-0.008190361846174943,-0.0064062844,3947.699951171875,4021.6448810321745,3831.559793423557
