date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2026-01-09,0.006475487031883276,-4.566249419930963e-51,6966.27978515625,6921.4599609375,5437.271576292998
2026-01-12,0.001577633215136931,5.480446546495123e-51,6977.27001953125,6966.27978515625,5437.271576292998
2026-01-13,-0.0019391230550597216,-4.186305858212037e-52,6963.740234375,6977.27001953125,5437.271576292998
2026-01-14,-0.005333360445499591,-1.0114919467087593e-50,6926.60009765625,6963.740234375,5437.271576292998
2026-01-15,0.0025799262171273263,4.433513278208503e-52,6944.47021484375,6926.60009765625,5437.271576292998
2026-01-16,-0.0006423023039563436,-1.0497831888596226e-51,6940.009765625,6944.47021484375,5437.271576292998
2026-01-20,-0.02062675805627745,1.259957598207883e-51,6796.85986328125,6940.009765625,5437.271576292998
2026-01-21,0.011587741323274559,-9.62433960395004e-53,6875.6201171875,6796.85986328125,5437.271576292998
2026-01-22,0.005487502192628835,-2.3254254064330165e-51,6913.35009765625,6875.6201171875,5437.271576292998
2026-01-23,0.0003268698377891788,1.0192670787395508e-52,6915.60986328125,6913.35009765625,5437.271576292998
2026-01-26,0.005006083031276365,-2.4134571773544064e-52,6950.22998046875,6915.60986328125,5437.271576292998
2026-01-27,0.004081896177137168,2.8966492708464003e-52,6978.60009765625,6950.22998046875,5437.271576292998
2026-01-28,-8.172305219089626e-05,-2.2126408329782783e-53,6978.02978515625,6978.60009765625,5437.271576292998
2026-01-29,-0.001292631274007694,-5.3461654721816396e-52,6969.009765625,6978.02978515625,5437.271576292998
2026-01-30,-0.004301899620894223,2.3433004766415366e-53,6939.02978515625,6969.009765625,5437.271576292998
2026-02-02,0.00539126612916796,-5.548550985323875e-53,6976.43994140625,6939.02978515625,5437.271576292998
2026-02-03,-0.008403983020698336,6.659412197862394e-53,6917.81005859375,6976.43994140625,5437.271576292998
2026-02-04,-0.005072391906223106,-5.0868731333560473e-54,6882.72021484375,6917.81005859375,5437.271576292998
2026-02-05,-0.012251015567674717,-1.2290863072571499e-52,6798.39990234375,6882.72021484375,5437.271576292998
2026-02-06,0.0196957966973359,5.387260354389965e-54,6932.2998046875,6798.39990234375,5437.271576292998
2026-02-09,0.004691086716887227,-1.275614845194234e-53,6964.81982421875,6932.2998046875,5437.271576292998
2026-02-10,-0.003303712975458173,1.5310024333073654e-53,6941.81005859375,6964.81982421875,5437.271576292998
2026-02-11,-4.895607156218951e-05,-1.1694748595970437e-54,6941.47021484375,6941.81005859375,5437.271576292998
2026-02-12,-0.01566101212770199,-2.8256760075003e-53,6832.759765625,6941.47021484375,5437.271576292998
2026-02-13,0.0004990891480125548,1.2385340427010709e-54,6836.169921875,6832.759765625,5437.271576292998
2026-02-17,0.0010313220779065713,-2.932645365580846e-54,6843.22021484375,6836.169921875,5437.271576292998
2026-02-18,0.005566070147410729,3.5197827993669843e-54,6881.31005859375,6843.22021484375,5437.271576292998
2026-02-19,-0.0028221256867719813,-2.688628969850502e-55,6861.89013671875,6881.31005859375,5437.271576292998
2026-02-20,0.006939724763506794,-6.496244285058434e-54,6909.509765625,6861.89013671875,5437.271576292998
2026-02-23,-0.010385652247284827,2.8473964019196905e-55,6837.75,6909.509765625,5437.271576292998
2026-02-24,0.0076516140863223114,-6.742167412572919e-55,6890.06982421875,6837.75,5437.271576292998
2026-02-25,0.008136355657339944,8.091999519528187e-55,6946.1298828125,6890.06982421875,5437.271576292998
2026-02-26,-0.005365580569328343,-6.181172411017127e-56,6908.85986328125,6946.1298828125,5437.271576292998
2026-02-27,-0.00433935281103115,-1.493490042706175e-54,6878.8798828125,6908.85986328125,5437.271576292998
2026-03-02,0.0003983547353176853,6.546179588236019e-56,6881.6201171875,6878.8798828125,5437.271576292998
2026-03-03,-0.009444031095625416,-1.5500279015208143e-55,6816.6298828125,6881.6201171875,5437.271576292998
2026-03-04,0.007756049264286302,1.8603550263334635e-55,6869.5,6816.6298828125,5437.271576292998
2026-03-05,-0.005646704863891072,-1.4210548500057132e-56,6830.7099609375,6869.5,5437.271576292998
2026-03-06,-0.013276795812569242,-3.433541612332438e-55,6740.02001953125,6830.7099609375,5437.271576292998
2026-03-09,0.008304161513105202,1.5049701956688278e-56,6795.990234375,6740.02001953125,5437.271576292998
2026-03-10,-0.0021351198877325173,-3.563522452754038e-56,6781.47998046875,6795.990234375,5437.271576292998
2026-03-11,-0.0008376012017449197,4.276966175853129e-56,6775.7998046875,6781.47998046875,5437.271576292998
2026-03-12,-0.015227676506708532,-3.267012716107796e-57,6672.6201171875,6775.7998046875,5437.271576292998
2026-03-13,-0.006059115470564369,-7.893730568338187e-56,6632.18994140625,6672.6201171875,5437.271576292998
